run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
813,1375,1450,0.1486215591430664,0,0,0,0,1292,1292,0,0,0,0,1045,1045,439,440,0,0,0,0,0,0.16795665634674922,0,0,0,0,0.86,0.8622009569377991,0.77,0.7790432801822323
814,1281,1278,0.12749481201171875,603,602,651,653,921,922,0,0,178,179,0,0,1191,1191,0,0.1691542288557214,0.96,0.9631336405529954,0,0.16938110749185667,0,0,0.89,0.898876404494382,0,0,0,0.16876574307304787
815,1397,1263,0.07724809646606445,0,0,922,922,0,0,1187,1187,531,530,0,0,0,0,0,0,0.69,0.6941431670281996,0,0,0,0.16680707666385847,0.55,0.5536723163841808,0,0,0,0
816,1108,1126,0.0870511531829834,964,963,0,0,886,886,555,554,0,0,0,0,0,0,0,0.16804979253112035,0,0,0,0.16930022573363432,0.81,0.8162162162162162,0,0,0,0,0,0
817,1176,1377,0.06698274612426758,1105,1105,246,246,0,0,0,0,693,693,540,540,0,0,0,0.16832579185520363,0,0.17073170731707318,0,0,0,0,0.99,0.9913419913419913,0,0.16666666666666666,0,0
818,1285,1221,0.10399460792541504,1169,1169,0,0,0,0,0,0,0,0,1156,1156,0,0,0.81,0.8118049615055604,0,0,0,0,0,0,0,0,0,0.16868512110726644,0,0
819,1083,1186,0.10619401931762695,0,0,314,314,778,779,0,0,0,0,724,725,585,584,0,0,0.44,0.445859872611465,0,0.16966580976863754,0,0,0,0,0.04,0.04143646408839779,0.69,0.6923076923076923
820,1465,1321,0.19438862800598145,571,571,43,43,894,893,0,0,0,0,0,0,1406,1406,0,0.1681260945709282,0.47,0.5581395348837209,0,0.16778523489932887,0,0,0,0,0,0,0.74,0.7432432432432432
821,1247,1295,0.07873916625976562,0,0,0,0,935,935,374,374,0,0,0,0,0,0,0,0,0,0,0,0.16684491978609625,0.89,0.9037433155080213,0,0,0,0,0,0
822,1095,1060,0.1251997947692871,688,689,734,733,820,821,1073,1073,0,0,0,0,711,711,0,0.17005813953488372,0.89,0.8937329700272479,0,0.16829268292682928,0,0.16775396085740912,0,0,0,0,0,0.16877637130801687
823,1293,1317,0.06306624412536621,0,0,440,439,0,0,0,0,1228,1228,749,749,0,0,0,0,0.7,0.7090909090909091,0,0,0,0,0.86,0.8631921824104235,0,0.16822429906542055,0,0
824,1293,1330,0.07440638542175293,0,0,0,0,1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9907192575406032,0,0,0,0,0,0,0,0
825,1273,1444,0.10008001327514648,522,521,0,0,0,0,0,0,840,840,686,687,637,636,0.77,0.7720306513409961,0,0,0,0,0,0,0.73,0.7345238095238096,0,0.16909620991253643,0.84,0.847723704866562
826,1220,1119,0.09407758712768555,134,134,24,24,0,0,0,0,1134,1134,962,963,0,0,0.77,0.7761194029850746,0,0.25,0,0,0,0,0.93,0.9312169312169312,0,0.1683991683991684,0,0
827,1485,1370,0.14399266242980957,1292,1291,1233,1232,1321,1321,579,579,0,0,1365,1366,0,0,0.67,0.6726006191950464,0,0.170316301703163,0,0.1680545041635125,0.57,0.5751295336787565,0,0,0.9,0.9032967032967033,0,0
828,1193,1297,0.09909868240356445,703,703,0,0,1109,1109,417,417,0,0,942,942,537,536,0.91,0.914651493598862,0,0,0,0.16771866546438233,0,0.17266187050359713,0,0,0,0.17091295116772823,0.91,0.9106145251396648
829,1404,1079,0.07104372978210449,0,0,0,0,0,0,0,0,0,0,1404,1404,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9230769230769231,0,0
830,1234,1313,0.13017892837524414,0,0,1172,1172,1135,1135,0,0,838,839,802,802,0,0,0,0,0.94,0.9436860068259386,0,0.16916299559471365,0,0,0.97,0.9713603818615751,0.93,0.9326683291770573,0,0
831,1192,1470,0.0630042552947998,0,0,0,0,655,655,0,0,821,822,607,607,0,0,0,0,0,0,0.62,0.6244274809160305,0,0,0.58,0.5834348355663824,0.7,0.7034596375617792,0,0
832,1442,1292,0.08681559562683105,0,0,0,0,0,0,404,403,1038,1038,0,0,0,0,0,0,0,0,0,0,0.86,0.8663366336633663,0,0.1676300578034682,0,0,0,0
833,1239,1475,0.09606313705444336,1089,1090,0,0,0,0,0,0,940,941,434,433,0,0,0.82,0.8236914600550964,0,0,0,0,0,0,0.35,0.35212765957446807,0,0.17050691244239632,0,0
834,1104,1389,0.12784242630004883,0,0,794,794,861,861,463,463,640,640,0,0,938,938,0,0,0,0.16876574307304787,0,0.1672473867595819,0,0.16846652267818574,0.93,0.934375,0,0,0,0.16844349680170576
835,1064,1470,0.07401180267333984,0,0,947,946,0,0,0,0,0,0,903,904,692,691,0,0,0,0.17106652587117213,0,0,0,0,0,0,0.36,0.3610188261351052,0.5,0.5028901734104047
836,1225,1192,0.08202767372131348,514,514,722,722,0,0,0,0,0,0,0,0,171,171,0,0.17509727626459143,0,0.16897506925207756,0,0,0,0,0,0,0,0,0.57,0.5789473684210527
837,1044,1144,0.07402658462524414,0,0,0,0,0,0,0,0,1012,1012,689,689,0,0,0,0,0,0,0,0,0,0,0,0.16996047430830039,0.91,0.9129172714078374,0,0
838,1357,1002,0.08209466934204102,1343,1343,0,0,0,0,0,0,217,217,0,0,1031,1031,0,0.16976917349218168,0,0,0,0,0,0,0,0.17050691244239632,0,0,0.98,0.9825412221144519
839,1408,1336,0.13305282592773438,0,0,238,239,1267,1267,0,0,1042,1041,1112,1112,0,0,0,0,0.92,0.9243697478991597,0,0.16890292028413575,0,0,0,0.16698656429942418,0,0.1672661870503597,0,0
840,1237,1159,0.08356070518493652,679,680,0,0,0,0,173,173,384,383,0,0,0,0,0.72,0.7260677466863034,0,0,0,0,0.44,0.4508670520231214,0,0.171875,0,0,0,0
841,1070,1079,0.05299878120422363,0,0,545,545,0,0,0,0,973,973,0,0,0,0,0,0,0.38,0.3853211009174312,0,0,0,0,0.42,0.4244604316546763,0,0,0,0
842,1231,1255,0.07097315788269043,0,0,110,110,739,738,886,886,381,381,0,0,0,0,0,0,0.86,0.8909090909090909,0,0.17050067658998647,0.77,0.7731376975169301,0.75,0.7559055118110236,0,0,0,0
843,1114,1175,0.06300687789916992,868,868,591,590,0,0,0,0,456,456,368,367,0,0,0.65,0.6543778801843319,0.48,0.4873096446700508,0,0,0,0,0.42,0.4232456140350877,0,0.1793478260869565,0,0
844,1363,1035,0.10619282722473145,0,0,122,122,0,0,0,0,0,0,0,0,1240,1240,0,0,0,0.19672131147540983,0,0,0,0,0,0,0,0,0.46,0.4620967741935484
845,1205,1036,0.13907170295715332,1169,1168,470,469,1013,1012,0,0,1037,1036,686,686,0,0,0,0.16937553464499572,0,0.1702127659574468,0.98,0.9822309970384995,0,0,0.58,0.583413693346191,0,0.17055393586005832,0,0
846,1427,1248,0.10599541664123535,1255,1255,1027,1027,0,0,0,0,0,0,0,0,0,0,0.19,0.19123505976095617,0,0.1694255111976631,0,0,0,0,0,0,0,0,0,0
847,1371,1371,0.14655566215515137,0,0,0,0,0,0,1220,1220,357,356,1083,1083,918,918,0,0,0,0,0,0,0.54,0.5434426229508197,0.79,0.7983193277310925,0,0.16897506925207756,0.1,0.10457516339869281
848,1450,1375,0.2174215316772461,0,0,0,0,0,0,1420,1421,1362,1363,1072,1073,1377,1377,0,0,0,0,0,0,0,0.16901408450704225,0.92,0.920704845814978,0,0.16791044776119404,0,0.1692084241103849
849,1280,1058,0.1304178237915039,0,0,1215,1216,25,25,1023,1024,0,0,818,819,0,0,0,0,0.87,0.8716049382716049,0,0.24,0.94,0.9413489736070382,0,0,0.97,0.9706601466992665,0,0
850,1493,1171,0.06913185119628906,0,0,0,0,0,0,0,0,1493,1493,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.8513060951105157,0,0,0,0
851,1387,1128,0.1066129207611084,0,0,0,0,0,0,1234,1234,444,443,0,0,1317,1317,0,0,0,0,0,0,0,0.17017828200972449,0.9,0.9054054054054054,0,0,0,0.16856492027334852
852,1408,1448,0.10409355163574219,0,0,196,197,900,901,0,0,0,0,1168,1168,0,0,0,0,0,0.1836734693877551,0,0.1688888888888889,0,0,0,0,0.69,0.6917808219178082,0,0
853,1458,1198,0.06303524971008301,0,0,1458,1458,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.42386831275720166,0,0,0,0,0,0,0,0,0,0
854,1284,1000,0.054903507232666016,0,0,1052,1052,0,0,0,0,0,0,988,988,0,0,0,0,0.61,0.6121673003802282,0,0,0,0,0,0,0.71,0.7145748987854251,0,0
855,1487,1311,0.09497380256652832,0,0,148,148,0,0,0,0,0,0,1338,1338,0,0,0,0,0,0.1891891891891892,0,0,0,0,0,0,0.92,0.9237668161434978,0,0
856,1223,1008,0.12297844886779785,611,611,832,831,526,525,770,770,0,0,465,464,0,0,0,0.16693944353518822,0.66,0.6634615384615384,0.41,0.41825095057034223,0,0.17142857142857143,0,0,0,0.16774193548387098,0,0
857,1457,1453,0.09199404716491699,0,0,0,0,1398,1398,0,0,0,0,0,0,495,495,0,0,0,0,0.92,0.9227467811158798,0,0,0,0,0,0,0,0.1696969696969697
858,1044,1143,0.09763479232788086,532,532,0,0,981,981,187,187,532,532,0,0,1002,1002,0.9,0.9097744360902256,0,0,0,0.1712538226299694,0,0.1925133689839572,0,0.16917293233082706,0,0,0.84,0.844311377245509
859,1112,1118,0.06910252571105957,0,0,111,111,0,0,0,0,0,0,1001,1000,0,0,0,0,0.84,0.8648648648648649,0,0,0,0,0,0,0,0.16783216783216784,0,0
860,1423,1064,0.07098650932312012,0,0,0,0,0,0,0,0,1423,1423,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.983134223471539,0,0,0,0
861,1198,1493,0.2115921974182129,754,754,1078,1078,922,922,59,59,0,0,0,0,1186,1186,0.97,0.9761273209549072,0.27,0.2727272727272727,0.45,0.45336225596529284,0.67,0.711864406779661,0,0,0,0,0,0.16694772344013492
862,1249,1076,0.05407214164733887,0,0,0,0,0,0,0,0,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.6341072858286629,0,0,0,0
863,1420,1119,0.13306188583374023,808,809,0,0,851,852,0,0,0,0,170,170,1179,1178,0,0.1707920792079208,0,0,0.44,0.44418331374853115,0,0,0,0,0,0.17647058823529413,0.78,0.7820186598812553
864,1379,1217,0.13669681549072266,0,0,1048,1048,0,0,0,0,345,344,1227,1227,1199,1199,0,0,0.5,0.5019083969465649,0,0,0,0,0,0.17391304347826086,0,0.16951915240423798,0.76,0.7606338615512928
865,1496,1422,0.07899928092956543,0,0,0,0,0,0,0,0,1496,1496,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9919786096256684,0,0,0,0
866,1393,1452,0.06818056106567383,0,0,0,0,1393,1393,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9913854989231874,0,0,0,0,0,0,0,0
867,1276,1255,0.06683158874511719,0,0,740,740,0,0,0,0,0,0,0,0,536,535,0,0,0.99,0.9918918918918919,0,0,0,0,0,0,0,0,0.97,0.9776119402985075
868,1343,1418,0.11005067825317383,0,0,0,0,0,0,0,0,0,0,0,0,1343,1343,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.9731943410275503
869,1291,1058,0.07884860038757324,0,0,0,0,0,0,0,0,1291,1291,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.981409759876065,0,0,0,0
870,1140,1036,0.06994223594665527,866,866,0,0,0,0,0,0,467,467,0,0,0,0,0,0.16859122401847576,0,0,0,0,0,0,0.48,0.4860813704496788,0,0,0,0
871,1073,1179,0.04548335075378418,0,0,0,0,0,0,0,0,0,0,1073,1073,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.1342031686859273,0,0
872,1404,1340,0.13301753997802734,828,828,491,491,0,0,884,884,0,0,0,0,800,800,0.25,0.2536231884057971,0.97,0.9755600814663951,0,0,0,0.16968325791855204,0,0,0,0,0,0.1725
873,1118,1004,0.1102445125579834,0,0,0,0,0,0,413,413,1005,1006,0,0,1051,1050,0,0,0,0,0,0,0,0.17433414043583534,0.89,0.8925373134328358,0,0,0.52,0.5214081826831589
874,1420,1255,0.18407940864562988,0,0,1235,1235,1078,1079,241,241,510,511,1405,1405,0,0,0,0,0,0.1700404858299595,0.98,0.9833024118738405,0,0.17427385892116182,0,0.17450980392156862,0,0.1686832740213523,0,0
875,1240,1149,0.1794109344482422,1202,1202,1165,1165,1215,1215,0,0,1140,1140,0,0,1227,1227,0,0.16971713810316139,0.97,0.9742489270386266,0,0.16790123456790124,0,0,0,0.16842105263157894,0,0,0,0.16951915240423798
876,1439,1134,0.09102511405944824,71,71,0,0,187,187,0,0,1079,1079,892,892,0,0,0.61,0.6619718309859155,0,0,1.0,1.0,0,0,1.0,1.0,0,0.1681614349775785,0,0
877,1086,1372,0.07903122901916504,0,0,0,0,358,358,0,0,0,0,847,847,0,0,0,0,0,0,0,0.16759776536312848,0,0,0,0,0.88,0.885478158205431,0,0
878,1207,1476,0.11618757247924805,796,796,518,519,0,0,0,0,1207,1207,989,989,0,0,0,0.16959798994974876,0,0.17374517374517376,0,0,0,0,0,0.16901408450704225,0.84,0.8422649140546006,0,0
879,1230,1089,0.11237502098083496,1070,1070,1205,1205,0,0,590,590,774,774,787,787,0,0,0.95,0.9551401869158879,0,0.16929460580912864,0,0,0,0.17288135593220338,0,0.17054263565891473,0,0.16772554002541296,0,0
880,1345,1243,0.19693493843078613,874,874,1331,1331,552,551,309,309,0,0,107,107,982,981,0.9,0.9038901601830663,0,0.16754320060105185,0,0.17391304347826086,0,0.17475728155339806,0,0,0,0.16822429906542055,0.82,0.8228105906313645
881,1373,1370,0.17924118041992188,0,0,1098,1098,1290,1290,0,0,1208,1208,1221,1221,0,0,0,0,0,0.16939890710382513,0,0.16744186046511628,0,0,0,0.16887417218543047,0.97,0.9705159705159705,0,0
882,1324,1412,0.14300990104675293,0,0,676,675,1217,1218,238,238,1310,1310,647,648,0,0,0,0,0.91,0.9112426035502958,0,0.1676253081347576,0,0.17647058823529413,0,0.16946564885496182,0,0.16846986089644514,0,0
883,1362,1431,0.16351580619812012,1198,1198,0,0,0,0,0,0,953,953,0,0,1116,1116,0,0.17028380634390652,0,0,0,0,0,0,0,0.16998950682056663,0,0,0.95,0.9516129032258065
884,1110,1380,0.08006024360656738,0,0,0,0,0,0,632,632,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0.17088607594936708,0,0,0.96,0.9647404505386875,0,0
885,1132,1035,0.055886030197143555,0,0,0,0,0,0,0,0,0,0,0,0,1132,1132,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.8144876325088339
886,1068,1033,0.08317375183105469,918,918,53,53,0,0,0,0,1046,1046,0,0,501,501,0.78,0.7843137254901961,0,0.22641509433962265,0,0,0,0,0,0.1682600382409178,0,0,0,0.16766467065868262
887,1202,1071,0.08797311782836914,0,0,0,0,0,0,60,60,926,925,578,576,638,637,0,0,0,0,0,0,0.9,0.9,0,0.16846652267818574,0.82,0.8235294117647058,0.86,0.8683385579937304
888,1014,1320,0.12506771087646484,973,973,385,385,983,983,507,507,486,486,0,0,953,953,0,0.16752312435765673,0.98,0.9844155844155844,0,0.17090539165818922,0.94,0.9408284023668639,0.95,0.9506172839506173,0,0,0,0.16998950682056663
889,1469,1134,0.1754307746887207,0,0,0,0,0,0,689,690,0,0,1233,1233,1307,1307,0,0,0,0,0,0,0.46,0.46153846153846156,0,0,0,0.16950527169505272,0.13,0.1331293037490436
890,1151,1419,0.08600163459777832,449,448,897,897,528,529,34,34,1024,1024,0,0,0,0,0.67,0.6792873051224945,0.87,0.8729096989966555,0,0.17045454545454544,0.88,1.0,0,0.169921875,0,0,0,0
891,1296,1469,0.07400250434875488,0,0,0,0,0,0,0,0,0,0,1296,1296,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.38425925925925924,0,0
892,1213,1079,0.13968825340270996,1176,1176,0,0,885,885,303,303,0,0,1079,1079,982,982,0.36,0.3622448979591837,0,0,0.9,0.9050847457627119,0.41,0.4158415841584158,0,0,0,0.16774791473586653,0.46,0.46130346232179226
893,1246,1064,0.10620903968811035,0,0,0,0,0,0,958,959,898,897,0,0,1084,1084,0,0,0,0,0,0,0,0.16910229645093947,0.43,0.43429844097995546,0,0,0,0.16974169741697417
894,1452,1137,0.14113926887512207,0,0,0,0,784,784,1306,1306,1292,1292,1277,1277,174,174,0,0,0,0,0.99,0.9923469387755102,0,0.16998468606431852,0,0.16718266253869968,0,0.16914643696162882,0,0.1724137931034483
895,1166,1036,0.08274221420288086,710,711,11,11,1166,1166,0,0,46,46,0,0,0,0,0,0.16901408450704225,0.96,1.0,0,0.16981132075471697,0,0,0.88,1.0,0,0,0,0
896,1146,1319,0.09743475914001465,0,0,767,767,0,0,848,848,584,584,0,0,0,0,0,0,0,0.17209908735332463,0,0,0,0.16981132075471697,0.95,0.958904109589041,0,0,0,0
897,1183,1408,0.10518240928649902,0,0,0,0,0,0,0,0,402,402,781,780,0,0,0,0,0,0,0,0,0,0,0.44,0.44776119402985076,0,0.16901408450704225,0,0
898,1401,1173,0.1635134220123291,1051,1050,699,700,0,0,0,0,1065,1064,0,0,1246,1246,0.63,0.6317792578496669,0,0.17167381974248927,0,0,0,0,0.84,0.8422535211267606,0,0,0,0.16853932584269662
899,1325,1360,0.23909640312194824,0,0,1020,1020,1285,1285,0,0,781,781,1127,1126,795,795,0,0,0,0.17058823529411765,0.73,0.7322957198443579,0,0,0,0.16901408450704225,0,0.17036379769299023,0,0.16981132075471697
900,1443,1238,0.11174368858337402,0,0,1443,1443,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.7505197505197505,0,0,0,0,0,0,0,0,0,0
901,1159,1263,0.12139272689819336,0,0,0,0,243,243,0,0,0,0,0,0,915,915,0,0,0,0,0.88,0.9012345679012346,0,0,0,0,0,0,1.0,1.0
902,1333,1437,0.13110804557800293,0,0,0,0,906,906,0,0,0,0,1053,1053,0,0,0,0,0,0,0.78,0.7814569536423841,0,0,0,0,0.55,0.553656220322887,0,0
903,1472,1454,0.1461927890777588,368,368,1325,1324,0,0,236,235,751,750,0,0,913,912,0,0.1793478260869565,0,0.16754716981132076,0,0,0,0.17796610169491525,0.52,0.521970705725699,0,0,0,0.17086527929901424
904,1286,1472,0.16357064247131348,1106,1105,797,797,0,0,0,0,0,0,1234,1234,0,0,0,0.16817359855334538,0.83,0.8343789209535759,0,0,0,0,0,0,0.45,0.4538087520259319,0,0
905,1227,1367,0.08384418487548828,0,0,589,588,933,932,0,0,0,0,539,539,0,0,0,0,0,0.1731748726655348,0,0.16720257234726688,0,0,0,0,0.52,0.5250463821892394,0,0
906,1255,1172,0.14045953750610352,0,0,0,0,0,0,601,602,0,0,0,0,903,903,0,0,0,0,0,0,0.99,0.9900166389351082,0,0,0,0,0.79,0.7940199335548173
907,1479,1035,0.05906939506530762,0,0,0,0,1479,1479,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.922920892494929,0,0,0,0,0,0,0,0
908,1350,1165,0.10648703575134277,810,810,1066,1066,0,0,0,0,985,985,0,0,0,0,0.59,0.5925925925925926,0.72,0.724202626641651,0,0,0,0,0,0.17055837563451776,0,0,0,0
909,1378,1196,0.07205057144165039,0,0,0,0,0,0,1378,1378,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.4528301886792453,0,0,0,0,0,0
910,1000,1318,0.0943300724029541,680,680,539,540,0,0,710,710,0,0,0,0,0,0,0,0.1676470588235294,0,0.16883116883116883,0,0,0.99,0.9915492957746479,0,0,0,0,0,0
911,1140,1130,0.1006467342376709,877,877,0,0,0,0,91,91,1117,1117,0,0,0,0,0.97,0.9726339794754846,0,0,0,0,0,0.1978021978021978,0,0.1674127126230976,0,0,0,0
912,1480,1234,0.12319612503051758,1450,1450,0,0,887,888,0,0,0,0,340,340,0,0,0,0.1696551724137931,0,0,0.24,0.24351747463359638,0,0,0,0,0.92,0.9294117647058824,0,0
913,1192,1234,0.06007027626037598,0,0,0,0,0,0,1192,1192,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.924496644295302,0,0,0,0,0,0
914,1418,1328,0.15400195121765137,1304,1304,554,553,1092,1091,764,765,0,0,992,992,0,0,0.47,0.4708588957055215,0,0.17328519855595667,0,0.17032967032967034,0.96,0.9607329842931938,0,0,0.82,0.8245967741935484,0,0
915,1223,1391,0.09271717071533203,0,0,134,134,514,513,1198,1198,1039,1039,0,0,0,0,0,0,0.65,0.6716417910447762,0,0.17509727626459143,0.83,0.830550918196995,0,0.16746871992300288,0,0,0,0
916,1052,1491,0.08274006843566895,0,0,567,568,0,0,0,0,0,0,936,936,0,0,0,0,0,0.1693121693121693,0,0,0,0,0,0,0.95,0.9551282051282052,0,0
917,1439,1475,0.1190025806427002,0,0,0,0,0,0,618,618,0,0,690,690,1295,1295,0,0,0,0,0,0,0,0.17313915857605178,0,0,0.79,0.7927536231884058,0.98,0.9814671814671815
918,1350,1395,0.10089945793151855,756,756,0,0,0,0,0,0,1188,1188,1188,1188,0,0,0,0.16666666666666666,0,0,0,0,0,0,0.72,0.7222222222222222,0.77,0.7727272727272727,0,0
919,1440,1103,0.05499529838562012,1440,1440,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.6708333333333333,0,0,0,0,0,0,0,0,0,0,0,0
920,1085,1192,0.09794187545776367,618,618,0,0,0,0,900,900,791,792,0,0,0,0,0,0.17313915857605178,0,0,0,0,0.81,0.8133333333333334,0,0.16687737041719342,0,0,0,0
921,1174,1109,0.1539931297302246,1068,1068,844,845,0,0,0,0,550,551,0,0,785,786,0.76,0.7640449438202247,0.73,0.7322274881516587,0,0,0,0,0,0.17454545454545456,0,0,0,0.1681528662420382
922,1344,1273,0.13700151443481445,0,0,0,0,0,0,0,0,1102,1102,510,510,833,833,0,0,0,0,0,0,0,0,0.86,0.8638838475499092,0,0.17647058823529413,0,0.1716686674669868
923,1090,1281,0.07698345184326172,544,545,796,795,0,0,1024,1024,0,0,0,0,0,0,0,0.17279411764705882,0,0.1708542713567839,0,0,0.97,0.970703125,0,0,0,0,0,0
924,1073,1333,0.10796451568603516,1030,1030,0,0,0,0,0,0,0,0,0,0,579,579,0.35,0.35436893203883496,0,0,0,0,0,0,0,0,0,0,0,0.17098445595854922
925,1016,1405,0.07399892807006836,914,914,0,0,0,0,0,0,740,741,873,873,152,152,0.54,0.5448577680525164,0,0,0,0,0,0,0.96,0.9675675675675676,0,0.1718213058419244,0.89,0.9210526315789473
926,1492,1280,0.11270284652709961,1462,1462,0,0,520,522,627,626,0,0,747,746,0,0,0.86,0.8604651162790697,0,0,0,0.17307692307692307,0,0.1722488038277512,0,0,0,0.1686746987951807,0,0
927,1324,1113,0.07510781288146973,0,0,0,0,700,701,0,0,0,0,0,0,622,622,0,0,0,0,0,0.17142857142857143,0,0,0,0,0,0,0.59,0.594855305466238
928,1069,1233,0.0811777114868164,0,0,1026,1026,811,812,555,555,0,0,0,0,0,0,0,0,0,0.1695906432748538,0.99,0.9926017262638718,1.0,1.0,0,0,0,0,0,0
929,1224,1290,0.07860755920410156,0,0,942,942,0,0,0,0,0,0,281,281,0,0,0,0,0.72,0.7261146496815286,0,0,0,0,0,0,0.75,0.7651245551601423,0,0
930,1102,1238,0.16328811645507812,364,363,0,0,981,980,838,837,0,0,0,0,1002,1002,0.88,0.8846153846153846,0,0,0,0.17023445463812437,0,0.1718377088305489,0,0,0,0,0,0.16766467065868262
931,1249,1172,0.06488728523254395,0,0,0,0,0,0,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9807846277021617,0,0,0,0,0,0
932,1241,1308,0.05867195129394531,0,0,0,0,0,0,99,99,0,0,1141,1141,0,0,0,0,0,0,0,0,0.79,0.8181818181818182,0,0,0.78,0.782646801051709,0,0
933,1178,1057,0.06506919860839844,671,671,0,0,848,848,0,0,0,0,907,907,352,353,0.67,0.676602086438152,0,0,0.69,0.6933962264150944,0,0,0,0,0.67,0.6736493936052922,0.63,0.6420454545454546
934,1439,1255,0.10309696197509766,0,0,992,992,1036,1036,1352,1352,0,0,0,0,0,0,0,0,0,0.1693548387096774,0.74,0.7451737451737451,0.29,0.2921597633136095,0,0,0,0,0,0
935,1106,1093,0.0462343692779541,0,0,0,0,1106,1106,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.6130198915009042,0,0,0,0,0,0,0,0
936,1439,1335,0.09805178642272949,1108,1108,172,172,0,0,0,0,0,0,0,0,935,935,0.86,0.8646209386281588,0,0.1744186046511628,0,0,0,0,0,0,0,0,0,0.16684491978609625
937,1271,1038,0.1513986587524414,0,0,508,508,0,0,699,699,0,0,0,0,1207,1207,0,0,0,0.1732283464566929,0,0,0,0.17167381974248927,0,0,0,0,0.89,0.8906379453189727
938,1029,1384,0.10341119766235352,0,0,751,751,627,627,0,0,710,710,0,0,0,0,0,0,0.65,0.6524633821571239,0,0.1722488038277512,0,0,0.71,0.7140845070422536,0,0,0,0
939,1473,1333,0.17630362510681152,382,382,0,0,0,0,531,530,1149,1148,0,0,1295,1296,0.98,0.9842931937172775,0,0,0,0,0,0.1694915254237288,0,0.1671018276762402,0,0,0.98,0.9814671814671815
940,1096,1232,0.1018071174621582,0,0,898,898,921,920,1085,1085,0,0,0,0,0,0,0,0,0,0.16703786191536749,0,0.16938110749185667,0.75,0.7511520737327189,0,0,0,0,0,0
941,1295,1165,0.17665362358093262,0,0,803,802,0,0,945,945,868,867,0,0,0,0,0,0,0.45,0.45454545454545453,0,0,0,0.17037037037037037,0,0.17050691244239632,0,0,0,0
942,1119,1350,0.14384198188781738,973,973,178,179,0,0,817,816,1029,1029,0,0,492,492,0,0.1695786228160329,0,0.16853932584269662,0,0,0,0.1689106487148103,0,0.16909620991253643,0,0,0.87,0.8780487804878049
943,1069,1294,0.04901885986328125,1069,1069,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.8203928905519177,0,0,0,0,0,0,0,0,0,0,0,0
944,1055,1440,0.13746047019958496,959,960,0,0,938,938,907,907,0,0,0,0,0,0,0,0.1689259645464025,0,0,0,0.1695095948827292,0.84,0.8412348401323043,0,0,0,0,0,0
945,1452,1339,0.09625816345214844,0,0,0,0,1452,1452,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.4834710743801653,0,0,0,0,0,0,0,0
946,1298,1254,0.16369342803955078,883,882,0,0,1285,1285,998,999,506,506,480,480,0,0,0,0.16987542468856173,0,0,0,0.1680933852140078,0.91,0.9138276553106213,0.93,0.9407114624505929,0,0.175,0,0
947,1449,1062,0.10004830360412598,0,0,0,0,0,0,57,57,0,0,0,0,1390,1391,0,0,0,0,0,0,0.94,1.0,0,0,0,0,0,0.1683453237410072
948,1001,1387,0.09392952919006348,0,0,501,500,239,240,280,280,960,960,310,310,0,0,0,0,0.75,0.7544910179640718,0,0.17573221757322174,0.96,0.9785714285714285,0.65,0.6510416666666666,0,0.17419354838709677,0,0
949,1089,1101,0.06287360191345215,0,0,0,0,915,914,173,174,0,0,0,0,0,0,0,0,0,0,0,0.17049180327868851,0.6,0.6184971098265896,0,0,0,0,0,0
950,1393,1077,0.08999228477478027,1156,1156,974,975,0,0,1212,1211,0,0,0,0,0,0,0.54,0.5423875432525952,0,0.16837782340862423,0,0,0,0.16831683168316833,0,0,0,0,0,0
