run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
6112,1420,1188,1.4347259998321533,1377,1377,639,639,454,454,908,908,0,0,0,0,312,312,0,0.16702977487291212,1.0,1.0,0.65,0.6519823788546255,0,0.16740088105726872,0,0,0,0,0.49,0.49038461538461536
6113,1495,1192,0.8409676551818848,0,0,0,0,0,0,0,0,0,0,0,0,1495,1495,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9204013377926421
6114,1085,1248,0.5322155952453613,282,282,0,0,716,716,0,0,0,0,0,0,531,531,0,0.16666666666666666,0,0,0.22,0.2206703910614525,0,0,0,0,0,0,0.65,0.6516007532956686
6115,1257,1366,0.5097017288208008,0,0,1257,1257,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9801113762927606,0,0,0,0,0,0,0,0,0,0
6116,1368,1026,0.5788602828979492,0,0,0,0,1368,1368,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.5906432748538012,0,0,0,0,0,0,0,0
6117,1475,1261,0.8317265510559082,0,0,0,0,0,0,1475,1475,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.680677966101695,0,0,0,0,0,0
6118,1000,1171,1.1780669689178467,980,980,620,620,0,0,0,0,490,490,520,520,470,470,0.54,0.5408163265306123,0,0.16774193548387098,0,0,0,0,0.7,0.7,0.64,0.6403846153846153,0,0.16808510638297872
6119,1038,1276,0.46196413040161133,0,0,0,0,0,0,1038,1038,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.4903660886319846,0,0,0,0,0,0
6120,1208,1159,0.5839157104492188,422,422,0,0,1183,1183,0,0,0,0,0,0,0,0,0,0.16824644549763032,0,0,0.81,0.8106508875739645,0,0,0,0,0,0,0,0
6121,1468,1417,1.284259557723999,0,0,0,0,0,0,132,132,0,0,910,910,924,924,0,0,0,0,0,0,0.66,0.6666666666666666,0,0,0.9,0.9,0,0.16666666666666666
6122,1056,1057,1.150953769683838,971,971,0,0,950,950,908,908,0,0,0,0,0,0,0.85,0.850669412976313,0,0,0.85,0.8505263157894737,0,0.16740088105726872,0,0,0,0,0,0
6123,1326,1264,0.6157264709472656,0,0,0,0,0,0,1326,1326,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4004524886877828,0,0,0,0,0,0
6124,1372,1475,0.5972745418548584,0,0,0,0,0,0,0,0,0,0,1372,1372,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.6100583090379009,0,0
6125,1077,1230,0.4739406108856201,0,0,667,667,0,0,409,409,0,0,0,0,0,0,0,0,0.65,0.6506746626686657,0,0,0,0.1687041564792176,0,0,0,0,0,0
6126,1097,1340,1.489168405532837,1009,1009,1064,1064,559,559,0,0,724,724,0,0,0,0,0.96,0.9603567888999008,0,0.16729323308270677,0.65,0.6511627906976745,0,0,0,0.1671270718232044,0,0,0,0
6127,1430,1487,0.807011604309082,0,0,0,0,0,0,1430,1430,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8,0,0,0,0,0,0
6128,1127,1083,0.47213149070739746,0,0,0,0,0,0,0,0,1127,1127,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.40017746228926354,0,0,0,0
6129,1410,1293,1.5464649200439453,1184,1184,874,874,0,0,155,155,0,0,662,662,944,944,0,0.16722972972972974,0.73,0.7311212814645309,0,0,0.8,0.8,0,0,0,0.16767371601208458,0.61,0.6101694915254238
6130,1350,1122,1.655005693435669,0,0,0,0,1201,1201,0,0,0,0,877,877,1336,1336,0,0,0,0,0,0.16736053288925895,0,0,0,0,0,0.1676168757126568,0.76,0.7604790419161677
6131,1087,1287,0.4151186943054199,0,0,0,0,0,0,1087,1087,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9006439742410304,0,0,0,0,0,0
6132,1347,1106,0.8356292247772217,0,0,0,0,0,0,0,0,0,0,1225,1225,700,700,0,0,0,0,0,0,0,0,0,0,0.77,0.7706122448979592,0.69,0.69
6133,1304,1182,0.5561258792877197,0,0,0,0,0,0,0,0,925,925,0,0,378,378,0,0,0,0,0,0,0,0,0.98,0.9805405405405405,0,0,0,0.16666666666666666
6134,1139,1015,1.4556610584259033,1116,1116,615,615,706,706,318,318,0,0,842,842,569,569,0.79,0.7903225806451613,0,0.16747967479674797,0,0.1671388101983003,0,0.16666666666666666,0,0,0.54,0.5403800475059383,0,0.16695957820738136
6135,1495,1471,0.868445634841919,807,807,0,0,0,0,0,0,0,0,1240,1240,0,0,0.72,0.7211895910780669,0,0,0,0,0,0,0,0,0.67,0.6701612903225806,0,0
6136,1430,1045,0.7840611934661865,1344,1344,71,71,0,0,0,0,414,414,0,0,0,0,0,0.16666666666666666,0.99,1.0,0,0,0,0,0,0.16666666666666666,0,0,0,0
6137,1411,1014,1.4714696407318115,818,818,733,733,1199,1199,0,0,0,0,1128,1128,0,0,0.05,0.05012224938875306,0.35,0.3506139154160982,0.3,0.3002502085070892,0,0,0,0,0.34,0.3404255319148936,0,0
6138,1146,1109,0.9528272151947021,1088,1088,0,0,0,0,492,492,962,962,0,0,206,206,0.47,0.47058823529411764,0,0,0,0,0,0.16666666666666666,0.45,0.4501039501039501,0,0,0,0.16990291262135923
6139,1022,1102,0.3615529537200928,0,0,0,0,0,0,0,0,1022,1022,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.7906066536203522,0,0,0,0
6140,1059,1090,0.36776280403137207,0,0,1059,1059,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45042492917847027,0,0,0,0,0,0,0,0,0,0
6141,1245,1184,0.8997988700866699,0,0,0,0,0,0,0,0,0,0,0,0,1245,1245,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.940562248995984
6142,1020,1139,0.7857699394226074,734,734,663,663,0,0,0,0,0,0,0,0,948,948,0.94,0.9400544959128065,0,0.167420814479638,0,0,0,0,0,0,0,0,0,0.16666666666666666
6143,1336,1483,0.9304938316345215,0,0,454,454,948,948,0,0,0,0,1028,1028,0,0,0,0,0.83,0.8303964757709251,0.84,0.8407172995780591,0,0,0,0,0.9,0.9007782101167315,0,0
6144,1236,1127,0.8728489875793457,0,0,0,0,0,0,1013,1013,568,568,1087,1087,0,0,0,0,0,0,0,0,0.87,0.8706811451135242,0.76,0.7605633802816901,0,0.16743330266789327,0,0
6145,1076,1187,1.068854808807373,850,850,0,0,968,968,796,796,936,936,0,0,0,0,0.85,0.8505882352941176,0,0,0.9,0.9008264462809917,0.73,0.7311557788944724,0.99,0.9903846153846154,0,0,0,0
6146,1281,1309,0.6072943210601807,0,0,358,358,0,0,1178,1178,0,0,0,0,0,0,0,0,0.96,0.9608938547486033,0,0,0,0.16723259762308998,0,0,0,0,0,0
6147,1251,1493,1.4332897663116455,0,0,500,500,0,0,850,850,1113,1113,725,725,938,938,0,0,0.91,0.91,0,0,0.69,0.6905882352941176,0.89,0.8903863432165319,0.98,0.9806896551724138,0,0.1673773987206823
6148,1405,1489,0.8240053653717041,0,0,660,660,1025,1025,0,0,365,365,0,0,0,0,0,0,0,0.16666666666666666,0,0.16682926829268294,0,0,0.9,0.9013698630136986,0,0,0,0
6149,1458,1005,1.4207947254180908,0,0,0,0,0,0,0,0,1341,1341,1035,1035,1049,1049,0,0,0,0,0,0,0,0,0.89,0.8903803131991052,0,0.1671497584541063,0.85,0.8503336510962822
6150,1026,1062,0.8083479404449463,913,913,0,0,0,0,0,0,872,872,0,0,769,769,0.95,0.9507119386637459,0,0,0,0,0,0,0,0.16743119266055045,0,0,0.97,0.9700910273081924
6151,1387,1322,0.9743380546569824,998,998,0,0,0,0,319,319,0,0,416,416,0,0,0,0.16733466933867736,0,0,0,0,0,0.16927899686520376,0,0,0.46,0.46153846153846156,0,0
6152,1427,1235,0.79129958152771,1141,1141,0,0,0,0,0,0,0,0,0,0,656,656,0,0.16739702015775634,0,0,0,0,0,0,0,0,0,0,0.94,0.9405487804878049
6153,1367,1017,0.7688694000244141,0,0,0,0,0,0,0,0,0,0,0,0,1367,1367,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.8105340160936357
6154,1237,1418,1.6571576595306396,1014,1014,0,0,1162,1162,0,0,593,593,0,0,1088,1088,0,0.16666666666666666,0,0,0,0.16695352839931152,0,0,0,0.16694772344013492,0,0,0.7,0.7003676470588235
6155,1187,1261,0.8227212429046631,154,154,0,0,1068,1068,0,0,71,71,332,332,0,0,0,0.16883116883116883,0,0,0.69,0.6900749063670412,0,0,0,0.16901408450704225,0.56,0.5602409638554217,0,0
6156,1044,1114,0.3745136260986328,0,0,396,396,0,0,647,647,0,0,0,0,0,0,0,0,0,0.16666666666666666,0,0,0.49,0.49149922720247297,0,0,0,0,0,0
6157,1289,1025,0.5055243968963623,1289,1289,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.6602017067494181,0,0,0,0,0,0,0,0,0,0,0,0
6158,1039,1231,1.0111184120178223,238,238,685,685,0,0,903,903,0,0,519,519,914,914,0,0.16806722689075632,0.94,0.9401459854014599,0,0,0.53,0.530454042081949,0,0,0.83,0.8304431599229287,0.91,0.9102844638949672
6159,1176,1279,0.9924299716949463,0,0,529,529,0,0,693,693,1140,1140,141,141,0,0,0,0,0,0.16824196597353497,0,0,0,0.1673881673881674,0.82,0.8201754385964912,0.85,0.851063829787234,0,0
6160,1310,1316,0.6022417545318604,0,0,0,0,0,0,0,0,0,0,0,0,1310,1310,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9801526717557252
6161,1100,1047,1.038048505783081,0,0,1067,1067,0,0,0,0,0,0,1023,1023,1100,1100,0,0,0,0.1668228678537957,0,0,0,0,0,0,0,0.16715542521994134,0.68,0.68
6162,1032,1392,1.1241261959075928,629,629,0,0,0,0,20,20,970,970,0,0,577,577,0,0.1669316375198728,0,0,0,0,0.7,0.7,0,0.1670103092783505,0,0,0,0.1681109185441941
6163,1423,1219,0.5932824611663818,1423,1423,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9803232607167955,0,0,0,0,0,0,0,0,0,0,0,0
6164,1017,1275,0.37415552139282227,0,0,0,0,0,0,1017,1017,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.5103244837758112,0,0,0,0,0,0
6165,1425,1455,0.8781471252441406,0,0,840,840,0,0,399,399,0,0,0,0,769,769,0,0,0,0.16666666666666666,0,0,0.78,0.7819548872180451,0,0,0,0,0.89,0.8907672301690507
6166,1362,1230,0.7580275535583496,1334,1334,0,0,0,0,0,0,136,136,0,0,449,449,0.37,0.37031484257871067,0,0,0,0,0,0,0,0.16911764705882354,0,0,0,0.16703786191536749
6167,1218,1369,1.2854650020599365,767,767,706,706,1120,1120,0,0,292,292,0,0,864,864,0,0.16688396349413298,0,0.1671388101983003,0,0.1669642857142857,0,0,0.96,0.9623287671232876,0,0,0,0.16666666666666666
6168,1380,1298,0.5993597507476807,0,0,0,0,0,0,0,0,0,0,1380,1380,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.8202898550724638,0,0
6169,1409,1393,0.8649740219116211,0,0,0,0,0,0,0,0,0,0,0,0,1409,1409,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6004258339247693
6170,1433,1442,1.1332194805145264,186,186,0,0,444,444,0,0,1246,1246,0,0,0,0,0,0.16666666666666666,0,0,0.97,0.9707207207207207,0,0,0.95,0.9502407704654896,0,0,0,0
6171,1129,1141,1.2998106479644775,112,112,779,779,959,959,1117,1117,0,0,824,824,0,0,0.88,0.8839285714285714,0.87,0.8703465982028241,0,0.16684045881126172,0,0.1674127126230976,0,0,0,0.16747572815533981,0,0
6172,1159,1184,0.8272135257720947,0,0,961,961,1008,1008,0,0,625,625,0,0,0,0,0,0,0.96,0.9604578563995838,0,0.16666666666666666,0,0,0,0.168,0,0,0,0
6173,1429,1379,1.151014804840088,0,0,1186,1186,0,0,0,0,228,228,1343,1343,0,0,0,0,0,0.16694772344013492,0,0,0,0,0.98,0.9824561403508771,0,0.16679076693968728,0,0
6174,1373,1153,0.5735764503479004,0,0,1373,1373,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.40058266569555717,0,0,0,0,0,0,0,0,0,0
6175,1251,1140,1.0077793598175049,325,325,562,562,0,0,838,838,0,0,0,0,0,0,0.07,0.07076923076923076,0.87,0.8701067615658363,0,0,0,0.16706443914081145,0,0,0,0,0,0
6176,1382,1078,1.1337482929229736,483,483,0,0,0,0,0,0,0,0,1133,1133,331,331,0.14,0.14078674948240166,0,0,0,0,0,0,0,0,0,0.16681376875551632,0,0.1691842900302115
6177,1165,1007,0.7740352153778076,209,209,209,209,0,0,151,151,675,675,1095,1095,0,0,0.68,0.6842105263157895,0,0.1674641148325359,0,0,0,0.17218543046357615,0,0.1674074074074074,0.84,0.8401826484018264,0,0
6178,1457,1183,0.775012731552124,0,0,0,0,0,0,0,0,0,0,0,0,1457,1457,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.970487302676733
6179,1366,1396,0.6129119396209717,150,150,0,0,0,0,0,0,81,81,1256,1256,0,0,0,0.16666666666666666,0,0,0,0,0,0,0,0.1728395061728395,0.43,0.4307324840764331,0,0
6180,1171,1428,1.7274949550628662,363,363,1159,1159,0,0,983,983,0,0,1042,1042,1124,1124,0,0.16804407713498623,0.63,0.630716134598792,0,0,0,0.16683621566632756,0,0,0.68,0.6804222648752399,0.64,0.6405693950177936
6181,1399,1252,0.9860749244689941,0,0,0,0,0,0,0,0,0,0,1287,1287,1035,1035,0,0,0,0,0,0,0,0,0,0,0,0.16705516705516704,0.88,0.8801932367149758
6182,1242,1068,0.7204420566558838,0,0,0,0,0,0,0,0,1242,1242,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.6304347826086957,0,0,0,0
6183,1160,1003,0.9203040599822998,0,0,0,0,359,359,498,498,0,0,0,0,1044,1044,0,0,0,0,0.87,0.871866295264624,0.98,0.9819277108433735,0,0,0,0,0,0.16666666666666666
6184,1142,1347,1.2545769214630127,639,639,491,491,742,742,742,742,628,628,0,0,0,0,0,0.1674491392801252,0,0.1670061099796334,0,0.16711590296495957,0.91,0.9110512129380054,0.59,0.5907643312101911,0,0,0,0
6185,1089,1242,0.9132258892059326,588,588,283,283,0,0,0,0,0,0,990,990,936,936,0.89,0.891156462585034,0.93,0.9328621908127208,0,0,0,0,0,0,0,0.16666666666666666,0,0.16666666666666666
6186,1444,1235,0.8040041923522949,0,0,490,490,0,0,0,0,0,0,0,0,1198,1198,0,0,0,0.1673469387755102,0,0,0,0,0,0,0,0,0.5,0.5
6187,1001,1100,0.9032039642333984,0,0,490,490,0,0,0,0,920,920,600,600,870,870,0,0,0.98,0.9816326530612245,0,0,0,0,0,0.1673913043478261,0,0.16666666666666666,0,0.16666666666666666
6188,1002,1176,0.536761999130249,0,0,0,0,0,0,0,0,891,891,0,0,671,671,0,0,0,0,0,0,0,0,0.49,0.4904601571268238,0,0,0,0.16691505216095381
6189,1098,1497,0.44336509704589844,0,0,0,0,0,0,0,0,1098,1098,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0
6190,1230,1195,0.630612850189209,0,0,0,0,1156,1156,61,61,0,0,0,0,405,405,0,0,0,0,0,0.16695501730103807,0.82,0.8360655737704918,0,0,0,0,0,0.16790123456790124
6191,1149,1016,0.7758231163024902,0,0,149,149,0,0,0,0,379,379,0,0,1080,1080,0,0,0.96,0.9664429530201343,0,0,0,0,0,0.16886543535620052,0,0,0.6,0.6
6192,1363,1292,0.5633518695831299,1363,1363,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.5304475421863536,0,0,0,0,0,0,0,0,0,0,0,0
6193,1402,1411,2.5698277950286865,1065,1065,1163,1163,883,883,56,56,1402,1402,1177,1177,350,350,0,0.1671361502347418,0,0.16680997420464316,0,0.16761041902604756,0,0.17857142857142858,0.96,0.9600570613409415,0,0.16737468139337297,0,0.16857142857142857
6194,1037,1071,0.3932468891143799,0,0,0,0,0,0,0,0,808,808,0,0,300,300,0,0,0,0,0,0,0,0,0,0.1670792079207921,0,0,0.96,0.96
6195,1440,1202,2.2175090312957764,0,0,1382,1382,936,936,0,0,1368,1368,1180,1180,1007,1007,0,0,0,0.1671490593342981,0,0.16666666666666666,0,0,0.76,0.7602339181286549,0,0.1669491525423729,0,0.16683217477656406
6196,1003,1474,0.6769351959228516,0,0,0,0,982,982,0,0,0,0,190,190,782,782,0,0,0,0,0.98,0.9806517311608961,0,0,0,0,0.87,0.8736842105263158,0,0.16751918158567775
6197,1147,1062,0.622704029083252,0,0,0,0,378,378,0,0,0,0,1055,1055,206,206,0,0,0,0,0.62,0.6216931216931217,0,0,0,0,0.71,0.7109004739336493,0,0.16990291262135923
6198,1033,1262,0.3579072952270508,0,0,0,0,0,0,1033,1033,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8005808325266215,0,0,0,0,0,0
6199,1234,1257,0.9825892448425293,604,604,0,0,0,0,0,0,1184,1184,1196,1196,0,0,0.07,0.07119205298013245,0,0,0,0,0,0,0.92,0.9206081081081081,0,0.16722408026755853,0,0
6200,1140,1184,1.220421314239502,741,741,364,364,0,0,729,729,991,991,0,0,969,969,0.8,0.8002699055330634,0.66,0.6620879120879121,0,0,0.48,0.48010973936899864,0,0.16750756811301715,0,0,0,0.16718266253869968
6201,1098,1328,0.6232595443725586,0,0,0,0,0,0,625,625,0,0,0,0,955,955,0,0,0,0,0,0,0.78,0.7808,0,0,0,0,0.72,0.7204188481675393
6202,1425,1394,1.472391128540039,1197,1197,0,0,0,0,0,0,997,997,0,0,1353,1353,0.91,0.910609857978279,0,0,0,0,0,0,0,0.1675025075225677,0,0,0,0.1670362158167036
6203,1081,1214,0.726677656173706,994,994,0,0,0,0,1005,1005,0,0,0,0,0,0,0.73,0.7303822937625755,0,0,0,0,0.41,0.4109452736318408,0,0,0,0,0,0
6204,1246,1271,1.268972635269165,1233,1233,0,0,0,0,0,0,0,0,946,946,1133,1133,0,0.16707218167072183,0,0,0,0,0,0,0,0,1.0,1.0,0.86,0.8605472197705207
6205,1426,1337,1.15445876121521,484,484,855,855,0,0,941,941,0,0,598,598,0,0,0,0.16735537190082644,0,0.1672514619883041,0,0,0.98,0.9808714133900106,0,0,0.98,0.9816053511705686,0,0
6206,1422,1322,1.271662950515747,0,0,0,0,0,0,696,696,0,0,739,739,867,867,0,0,0,0,0,0,0,0.16666666666666666,0,0,0.56,0.5602165087956699,0.26,0.2606689734717416
6207,1066,1150,0.5295617580413818,0,0,980,980,0,0,0,0,0,0,0,0,618,618,0,0,0.87,0.8704081632653061,0,0,0,0,0,0,0,0,0.7,0.7006472491909385
6208,1010,1121,1.1797504425048828,686,686,747,747,0,0,0,0,0,0,434,434,959,959,0,0.16763848396501457,0.97,0.9705488621151271,0,0,0,0,0,0,1.0,1.0,0,0.16684045881126172
6209,1478,1493,1.1516246795654297,0,0,0,0,842,842,546,546,0,0,0,0,1049,1049,0,0,0,0,0.95,0.9501187648456056,0.96,0.9615384615384616,0,0,0,0,0,0.16682554814108674
6210,1113,1378,0.6817483901977539,756,756,434,434,0,0,311,311,0,0,0,0,556,556,0.89,0.8902116402116402,0.77,0.771889400921659,0,0,0.62,0.6205787781350482,0,0,0,0,0,0.1672661870503597
6211,1450,1480,0.623481035232544,0,0,0,0,0,0,0,0,0,0,1450,1450,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0.9103448275862069,0,0
6212,1442,1286,1.5379157066345215,0,0,245,245,1052,1052,1211,1211,1442,1442,0,0,0,0,0,0,1.0,1.0,0.99,0.9904942965779467,0,0.16680429397192403,0,0.16712898751733704,0,0,0,0
6213,1017,1169,0.6994349956512451,874,874,0,0,0,0,386,386,813,813,264,264,0,0,0.92,0.9210526315789473,0,0,0,0,0,0.16839378238341968,0,0.16728167281672818,0.8,0.803030303030303,0,0
6214,1145,1344,0.47434473037719727,0,0,1145,1145,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.3502183406113537,0,0,0,0,0,0,0,0,0,0
6215,1328,1491,1.0127778053283691,0,0,1288,1288,0,0,0,0,610,610,0,0,0,0,0,0,0.97,0.9704968944099379,0,0,0,0,0,0.16721311475409836,0,0,0,0
6216,1350,1088,1.4505343437194824,0,0,1134,1134,0,0,0,0,837,837,513,513,1134,1134,0,0,0.93,0.9303350970017636,0,0,0,0,0,0.16726403823178015,0,0.16764132553606237,0,0.16666666666666666
6217,1359,1129,1.3266642093658447,0,0,951,951,0,0,1155,1155,774,774,638,638,0,0,0,0,0.94,0.9400630914826499,0,0,0,0.1670995670995671,0,0.16666666666666666,0,0.1677115987460815,0,0
6218,1477,1378,1.4509673118591309,0,0,369,369,1447,1447,1344,1344,0,0,0,0,0,0,0,0,0.49,0.4905149051490515,0,0.16724257083621286,0,0.16666666666666666,0,0,0,0,0,0
6219,1226,1224,1.1338398456573486,1029,1029,0,0,0,0,0,0,0,0,698,698,1213,1213,0,0.16715257531584063,0,0,0,0,0,0,0,0,0.35,0.3510028653295129,0,0.16735366859027206
6220,1110,1239,1.0264256000518799,0,0,0,0,0,0,1043,1043,0,0,1021,1021,843,843,0,0,0,0,0,0,0.92,0.9204218600191755,0,0,0,0.16748285994123407,0,0.16725978647686832
6221,1496,1133,0.6880574226379395,0,0,0,0,0,0,0,0,1496,1496,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.9405080213903744,0,0,0,0
6222,1251,1424,0.7852373123168945,0,0,0,0,1251,1251,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.8201438848920863,0,0,0,0,0,0,0,0
6223,1137,1137,0.7894959449768066,0,0,0,0,0,0,557,557,0,0,500,500,1011,1011,0,0,0,0,0,0,0,0.16696588868940754,0,0,0.87,0.87,0,0.1671612265084075
6224,1360,1086,0.701300859451294,734,734,0,0,0,0,0,0,1128,1128,0,0,0,0,0,0.167574931880109,0,0,0,0,0,0,0.71,0.7101063829787234,0,0,0,0
6225,1482,1075,1.2578115463256836,978,978,0,0,770,770,0,0,1215,1215,340,340,0,0,1.0,1.0,0,0,0.99,0.990909090909091,0,0,0,0.16707818930041152,0.98,0.9823529411764705,0,0
6226,1185,1065,0.48706769943237305,0,0,0,0,0,0,0,0,0,0,0,0,1185,1185,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.950210970464135
6227,1432,1473,2.320030689239502,1360,1360,0,0,1074,1074,1188,1188,1016,1016,300,300,1045,1045,0.62,0.6205882352941177,0,0,0,0.16666666666666666,0,0.16666666666666666,0.24,0.24015748031496062,0.9,0.9,0.33,0.33014354066985646
6228,1283,1397,1.4867699146270752,0,0,0,0,295,295,756,756,987,987,397,397,1206,1206,0,0,0,0,0,0.1694915254237288,0.64,0.6402116402116402,0.92,0.9209726443768997,0.96,0.9622166246851386,0,0.16666666666666666
6229,1462,1455,2.35844087600708,1432,1432,1301,1301,950,950,0,0,0,0,0,0,1330,1330,0,0.16689944134078213,0,0.16679477325134512,0.66,0.66,0,0,0,0,0,0,0.76,0.7601503759398496
6230,1466,1472,0.6748592853546143,0,0,0,0,381,381,1084,1084,0,0,0,0,0,0,0,0,0,0,0.93,0.931758530183727,0,0.1669741697416974,0,0,0,0,0,0
6231,1313,1194,0.5375850200653076,0,0,0,0,1313,1313,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.49047981721249045,0,0,0,0,0,0,0,0
6232,1462,1346,2.9034881591796875,1038,1038,0,0,1184,1184,1038,1038,1403,1403,1301,1301,1023,1023,0.83,0.8304431599229287,0,0,0.22,0.2204391891891892,0.79,0.7909441233140655,0,0.16678545972915182,0.27,0.27056110684089163,0,0.16715542521994134
6233,1440,1334,1.9345283508300781,835,835,1281,1281,1411,1411,28,28,0,0,0,0,1411,1411,0,0.16766467065868262,0.68,0.6807181889149102,0,0.16725726435152374,0.96,0.9642857142857143,0,0,0,0,0.96,0.9603118355776046
6234,1336,1217,1.455601453781128,828,828,1309,1309,948,948,0,0,1122,1122,0,0,0,0,0.35,0.3502415458937198,0,0.16730328495034377,0.16,0.16033755274261605,0,0,0,0.16666666666666666,0,0,0,0
6235,1357,1350,0.6535978317260742,0,0,0,0,854,854,0,0,502,502,0,0,0,0,0,0,0,0,0.44,0.44028103044496486,0,0,0,0.16733067729083664,0,0,0,0
6236,1127,1463,0.8729183673858643,0,0,833,833,1036,1036,924,924,0,0,0,0,0,0,0,0,0.78,0.78031212484994,0,0.166988416988417,0.72,0.7207792207792207,0,0,0,0,0,0
6237,1189,1446,0.4640824794769287,0,0,0,0,0,0,0,0,0,0,1189,1189,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0
6238,1249,1079,0.6273081302642822,836,836,961,961,0,0,0,0,0,0,0,0,0,0,0.88,0.8803827751196173,0,0.1675338189386056,0,0,0,0,0,0,0,0,0,0
6239,1114,1051,0.5647077560424805,0,0,0,0,0,0,657,657,668,668,356,356,0,0,0,0,0,0,0,0,0,0.167427701674277,0.86,0.8607784431137725,0.72,0.7219101123595506,0,0
6240,1122,1063,0.4994547367095947,0,0,134,134,0,0,1077,1077,0,0,213,213,0,0,0,0,0.77,0.7761194029850746,0,0,0.83,0.83008356545961,0,0,0.93,0.9342723004694836,0,0
6241,1240,1186,1.2193102836608887,744,744,545,545,198,198,421,421,0,0,570,570,1029,1029,0.38,0.3803763440860215,0,0.1669724770642202,0,0.16666666666666666,0,0.16864608076009502,0,0,0,0.16666666666666666,0.92,0.9203109815354713
6242,1337,1470,1.8664474487304688,1216,1216,414,414,0,0,227,227,1296,1296,895,895,909,909,0,0.1669407894736842,0,0.16666666666666666,0,0,0.34,0.3436123348017621,0,0.16666666666666666,0,0.16759776536312848,0,0.16721672167216722
6243,1013,1375,0.42444920539855957,0,0,0,0,0,0,0,0,0,0,0,0,1013,1013,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.6406712734452122
6244,1432,1239,0.6049683094024658,0,0,0,0,0,0,0,0,1432,1432,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.6403631284916201,0,0,0,0
6245,1179,1489,0.8995389938354492,0,0,0,0,742,742,778,778,0,0,1179,1179,0,0,0,0,0,0,0,0.16711590296495957,0,0.16709511568123395,0,0,0.95,0.9508057675996607,0,0
6246,1031,1337,1.0089349746704102,0,0,1020,1020,0,0,0,0,0,0,742,742,814,814,0,0,0.88,0.8803921568627451,0,0,0,0,0,0,0,0.16711590296495957,0,0.16707616707616707
6247,1423,1386,2.578752040863037,341,341,1081,1081,0,0,1209,1209,1280,1280,1124,1124,1309,1309,0,0.16715542521994134,0.8,0.8001850138760407,0,0,0,0.16708023159636062,0.97,0.9703125,0.64,0.6405693950177936,0,0.16730328495034377
6248,1422,1206,1.9113097190856934,1279,1279,1166,1166,0,0,0,0,0,0,0,0,1038,1038,0.76,0.7607505863956215,0,0.1672384219554031,0,0,0,0,0,0,0,0,0,0.16666666666666666
6249,1234,1086,0.68753981590271,0,0,0,0,0,0,1234,1234,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.5907617504051864,0,0,0,0,0,0
6250,1226,1022,0.928168535232544,0,0,0,0,0,0,0,0,735,735,784,784,429,429,0,0,0,0,0,0,0,0,0.61,0.6108843537414966,0,0.16709183673469388,0.42,0.4219114219114219
6251,1193,1095,0.7402589321136475,0,0,0,0,0,0,71,71,536,536,0,0,823,823,0,0,0,0,0,0,0,0.16901408450704225,0.93,0.9309701492537313,0,0,0,0.16767922235722965
