run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
813,1375,1450,0.12506628036499023,0,0,0,0,1292,1292,0,0,0,0,1045,1045,440,440,0,0,0,0,0,0.16795665634674922,0,0,0,0,0.86,0.861244019138756,0.77,0.7727272727272727
814,1281,1278,0.18806147575378418,601,602,652,653,921,922,0,0,179,179,0,0,1191,1191,0,0.16805324459234608,0.96,0.9616564417177914,0,0.16829533116178066,0,0,0.89,0.9162011173184358,0,0,0,0.16792611251049538
815,1397,1263,0.0760197639465332,0,0,922,922,0,0,1187,1187,532,530,0,0,0,0,0,0,0.69,0.6908893709327549,0,0,0,0.16849199663016007,0.55,0.5545112781954887,0,0,0,0
816,1108,1126,0.07894587516784668,963,963,0,0,887,886,553,554,0,0,0,0,0,0,0,0.16926272066458983,0,0,0,0.16910935738444194,0.81,0.8137432188065099,0,0,0,0,0,0
817,1176,1377,0.07009005546569824,1105,1105,246,246,0,0,0,0,694,693,541,540,0,0,0,0.167420814479638,0,0.18292682926829268,0,0,0,0,0.99,0.9927953890489913,0,0.16820702402957485,0,0
818,1285,1221,0.12232494354248047,1169,1169,0,0,0,0,0,0,0,0,1156,1156,0,0,0.81,0.8118049615055604,0,0,0,0,0,0,0,0,0,0.16868512110726644,0,0
819,1083,1186,0.0850214958190918,0,0,313,314,779,779,0,0,0,0,724,725,583,584,0,0,0.44,0.4472843450479233,0,0.1681643132220796,0,0,0,0,0.04,0.04143646408839779,0.69,0.6946826758147513
820,1465,1321,0.17138171195983887,571,571,43,43,893,893,0,0,0,0,0,0,1406,1406,0,0.1681260945709282,0.47,0.5348837209302325,0,0.167973124300112,0,0,0,0,0,0,0.74,0.7403982930298719
821,1247,1295,0.0751791000366211,0,0,0,0,935,935,373,374,0,0,0,0,0,0,0,0,0,0,0,0.16898395721925133,0.89,0.8927613941018767,0,0,0,0,0,0
822,1095,1060,0.11900568008422852,689,689,733,733,821,821,1073,1073,0,0,0,0,711,711,0,0.16690856313497823,0.89,0.8908594815825375,0,0.1705237515225335,0,0.16775396085740912,0,0,0,0,0,0.16877637130801687
823,1293,1317,0.08200335502624512,0,0,438,439,0,0,0,0,1228,1228,749,749,0,0,0,0,0.7,0.7031963470319634,0,0,0,0,0.86,0.8615635179153095,0,0.16822429906542055,0,0
824,1293,1330,0.10161900520324707,0,0,0,0,1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9922660479505027,0,0,0,0,0,0,0,0
825,1273,1444,0.10852718353271484,522,521,0,0,0,0,0,0,839,840,688,687,637,636,0.77,0.7758620689655172,0,0,0,0,0,0,0.73,0.7318235995232419,0,0.16715116279069767,0.84,0.8430141287284144
826,1220,1119,0.0720374584197998,134,134,24,24,0,0,0,0,1134,1134,963,963,0,0,0.77,0.7835820895522388,0,0.20833333333333334,0,0,0,0,0.93,0.9338624338624338,0,0.16926272066458983,0,0
827,1485,1370,0.23599982261657715,1291,1291,1232,1232,1321,1321,579,579,0,0,1366,1366,0,0,0.67,0.6707978311386522,0,0.1680194805194805,0,0.16729750189250567,0.57,0.5768566493955095,0,0,0.9,0.9011713030746705,0,0
828,1193,1297,0.11898469924926758,703,703,0,0,1109,1109,418,417,0,0,943,942,537,536,0.91,0.914651493598862,0,0,0,0.16771866546438233,0,0.1674641148325359,0,0,0,0.16967126193001061,0.91,0.9162011173184358
829,1404,1079,0.08328533172607422,0,0,0,0,0,0,0,0,0,0,1404,1404,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9216524216524217,0,0
830,1234,1313,0.12774443626403809,0,0,1172,1172,1135,1135,0,0,839,839,801,802,0,0,0,0,0.94,0.9411262798634812,0,0.16740088105726872,0,0,0.97,0.9702026221692491,0.93,0.9313358302122348,0,0
831,1192,1470,0.0991361141204834,0,0,0,0,656,655,0,0,822,822,607,607,0,0,0,0,0,0,0.62,0.6234756097560976,0,0,0.58,0.583941605839416,0.7,0.7034596375617792,0,0
832,1442,1292,0.07104349136352539,0,0,0,0,0,0,403,403,1037,1038,0,0,0,0,0,0,0,0,0,0,0.86,0.8635235732009926,0,0.16875602700096431,0,0,0,0
833,1239,1475,0.11132431030273438,1090,1090,0,0,0,0,0,0,941,941,433,433,0,0,0.82,0.8211009174311926,0,0,0,0,0,0,0.35,0.3528161530286929,0,0.17321016166281755,0,0
834,1104,1389,0.1532280445098877,0,0,794,794,860,861,464,463,639,640,0,0,939,938,0,0,0,0.17002518891687657,0,0.1686046511627907,0,0.1724137931034483,0.93,0.9374021909233177,0,0,0,0.1703940362087327
835,1064,1470,0.09506630897521973,0,0,946,946,0,0,0,0,0,0,904,904,691,691,0,0,0,0.16913319238900634,0,0,0,0,0,0,0.36,0.3639380530973451,0.5,0.5021707670043415
836,1225,1192,0.1099545955657959,514,514,722,722,0,0,0,0,0,0,0,0,171,171,0,0.17315175097276264,0,0.16897506925207756,0,0,0,0,0,0,0,0,0.57,0.5847953216374269
837,1044,1144,0.07668066024780273,0,0,0,0,0,0,0,0,1012,1012,689,689,0,0,0,0,0,0,0,0,0,0,0,0.16798418972332016,0.91,0.9129172714078374,0,0
838,1357,1002,0.10193705558776855,1343,1343,0,0,0,0,0,0,217,217,0,0,1031,1031,0,0.16753536857781087,0,0,0,0,0,0,0,0.18433179723502305,0,0,0.98,0.9806013579049466
839,1408,1336,0.17914414405822754,0,0,238,239,1267,1267,0,0,1042,1041,1112,1112,0,0,0,0,0.92,0.9369747899159664,0,0.16890292028413575,0,0,0,0.16794625719769674,0,0.16906474820143885,0,0
840,1237,1159,0.055541038513183594,681,680,0,0,0,0,172,173,382,383,0,0,0,0,0.72,0.7224669603524229,0,0,0,0,0.44,0.4476744186046512,0,0.17015706806282724,0,0,0,0
841,1070,1079,0.0764462947845459,0,0,545,545,0,0,0,0,973,973,0,0,0,0,0,0,0.38,0.3853211009174312,0,0,0,0,0.42,0.42137718396711205,0,0,0,0
842,1231,1255,0.11099362373352051,0,0,111,110,737,738,886,886,381,381,0,0,0,0,0,0,0.86,0.8648648648648649,0,0.16960651289009498,0.77,0.7742663656884876,0.75,0.7506561679790026,0,0,0,0
843,1114,1175,0.08440136909484863,869,868,589,590,0,0,0,0,457,456,367,367,0,0,0.65,0.6547756041426928,0.48,0.4838709677419355,0,0,0,0,0.42,0.42669584245076586,0,0.1771117166212534,0,0
844,1363,1035,0.12822484970092773,0,0,122,122,0,0,0,0,0,0,0,0,1240,1240,0,0,0,0.18032786885245902,0,0,0,0,0,0,0,0,0.46,0.4620967741935484
845,1205,1036,0.10306262969970703,1168,1168,469,469,1012,1012,0,0,1036,1036,686,686,0,0,0,0.16695205479452055,0,0.17057569296375266,0.98,0.9802371541501976,0,0,0.58,0.583976833976834,0,0.16763848396501457,0,0
846,1427,1248,0.11513257026672363,1256,1255,1027,1027,0,0,0,0,0,0,0,0,0,0,0.19,0.1910828025477707,0,0.17039922103213243,0,0,0,0,0,0,0,0,0,0
847,1371,1371,0.1470947265625,0,0,0,0,0,0,1220,1220,356,356,1083,1083,918,918,0,0,0,0,0,0,0.54,0.5418032786885246,0.79,0.800561797752809,0,0.1680517082179132,0.1,0.10348583877995643
848,1450,1375,0.19958138465881348,0,0,0,0,0,0,1420,1421,1362,1363,1072,1073,1377,1377,0,0,0,0,0,0,0,0.16901408450704225,0.92,0.9229074889867841,0,0.16791044776119404,0,0.16702977487291212
849,1280,1058,0.10293936729431152,0,0,1215,1216,25,25,1024,1024,0,0,819,819,0,0,0,0,0.87,0.8724279835390947,0,0.2,0.94,0.94140625,0,0,0.97,0.9755799755799756,0,0
850,1493,1171,0.10483264923095703,0,0,0,0,0,0,0,0,1493,1493,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.8526456798392499,0,0,0,0
851,1387,1128,0.13350439071655273,0,0,0,0,0,0,1234,1234,443,443,0,0,1317,1317,0,0,0,0,0,0,0,0.16774716369529985,0.9,0.909706546275395,0,0,0,0.16704631738800305
852,1408,1448,0.12295293807983398,0,0,197,197,901,901,0,0,0,0,1168,1168,0,0,0,0,0,0.17766497461928935,0,0.16870144284128746,0,0,0,0,0.69,0.6917808219178082,0,0
853,1458,1198,0.08835506439208984,0,0,1458,1458,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.4218106995884774,0,0,0,0,0,0,0,0,0,0
854,1284,1000,0.08904743194580078,0,0,1052,1052,0,0,0,0,0,0,989,988,0,0,0,0,0.61,0.6121673003802282,0,0,0,0,0,0,0.71,0.7118301314459049,0,0
855,1487,1311,0.08151555061340332,0,0,148,148,0,0,0,0,0,0,1337,1338,0,0,0,0,0,0.16891891891891891,0,0,0,0,0,0,0.92,0.9214659685863874,0,0
856,1223,1008,0.11151981353759766,612,611,832,831,525,525,769,770,0,0,463,464,0,0,0,0.1715686274509804,0.66,0.6634615384615384,0.41,0.41714285714285715,0,0.16905071521456436,0,0,0,0.17278617710583152,0,0
857,1457,1453,0.08124423027038574,0,0,0,0,1398,1398,0,0,0,0,0,0,495,495,0,0,0,0,0.92,0.9213161659513591,0,0,0,0,0,0,0,0.1717171717171717
858,1044,1143,0.1213233470916748,532,532,0,0,981,981,188,187,532,532,0,0,1002,1002,0.9,0.9060150375939849,0,0,0,0.16819571865443425,0,0.18617021276595744,0,0.16917293233082706,0,0,0.84,0.8413173652694611
859,1112,1118,0.06896090507507324,0,0,111,111,0,0,0,0,0,0,1001,1000,0,0,0,0,0.84,0.8648648648648649,0,0,0,0,0,0,0,0.16983016983016982,0,0
860,1423,1064,0.07876801490783691,0,0,0,0,0,0,0,0,1423,1423,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9824314827828531,0,0,0,0
861,1198,1493,0.1575009822845459,753,754,1078,1078,923,922,59,59,0,0,0,0,1185,1186,0.97,0.9734395750332006,0.27,0.27365491651205937,0.45,0.4528710725893825,0.67,0.7457627118644068,0,0,0,0,0,0.16877637130801687
862,1249,1076,0.04999971389770508,0,0,0,0,0,0,0,0,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.6317053642914331,0,0,0,0
863,1420,1119,0.14090919494628906,809,809,0,0,852,852,0,0,0,0,170,170,1178,1178,0,0.1668726823238566,0,0,0.44,0.4424882629107981,0,0,0,0,0,0.17647058823529413,0.78,0.7835314091680815
864,1379,1217,0.15700340270996094,0,0,1048,1048,0,0,0,0,344,344,1227,1227,1199,1199,0,0,0.5,0.5009541984732825,0,0,0,0,0,0.1744186046511628,0,0.16707416462917685,0.76,0.762301918265221
865,1496,1422,0.06503534317016602,0,0,0,0,0,0,0,0,1496,1496,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9926470588235294,0,0,0,0
866,1393,1452,0.08301877975463867,0,0,0,0,1393,1393,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9928212491026561,0,0,0,0,0,0,0,0
867,1276,1255,0.07096219062805176,0,0,740,740,0,0,0,0,0,0,0,0,536,535,0,0,0.99,0.9932432432432432,0,0,0,0,0,0,0,0,0.97,0.9720149253731343
868,1343,1418,0.09342360496520996,0,0,0,0,0,0,0,0,0,0,0,0,1343,1343,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.9702159344750558
869,1291,1058,0.06500363349914551,0,0,0,0,0,0,0,0,1291,1291,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9806351665375678,0,0,0,0
870,1140,1036,0.04606771469116211,866,866,0,0,0,0,0,0,467,467,0,0,0,0,0,0.1674364896073903,0,0,0,0,0,0,0.48,0.4860813704496788,0,0,0,0
871,1073,1179,0.07991480827331543,0,0,0,0,0,0,0,0,0,0,1073,1073,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13047530288909598,0,0
872,1404,1340,0.11310744285583496,828,828,491,491,0,0,884,884,0,0,0,0,799,800,0.25,0.2536231884057971,0.97,0.9796334012219959,0,0,0,0.16968325791855204,0,0,0,0,0,0.16896120150187735
873,1118,1004,0.1459507942199707,0,0,0,0,0,0,413,413,1005,1006,0,0,1050,1050,0,0,0,0,0,0,0,0.1694915254237288,0.89,0.8905472636815921,0,0,0.52,0.5219047619047619
874,1420,1255,0.1444108486175537,0,0,1235,1235,1079,1079,241,241,511,511,1405,1405,0,0,0,0,0,0.1700404858299595,0.98,0.9814643188137164,0,0.17012448132780084,0,0.16829745596868884,0,0.16725978647686832,0,0
875,1240,1149,0.22177577018737793,1202,1202,1165,1165,1215,1215,0,0,1140,1140,0,0,1227,1227,0,0.16805324459234608,0.97,0.9742489270386266,0,0.16872427983539096,0,0,0,0.16666666666666666,0,0,0,0.16707416462917685
876,1439,1134,0.09878897666931152,72,71,0,0,187,187,0,0,1079,1079,891,892,0,0,0.61,0.6527777777777778,0,0,1.0,1.0,0,0,1.0,1.0,0,0.16835016835016836,0,0
877,1086,1372,0.07703590393066406,0,0,0,0,358,358,0,0,0,0,846,847,0,0,0,0,0,0,0,0.16759776536312848,0,0,0,0,0.88,0.8817966903073287,0,0
878,1207,1476,0.1200406551361084,797,796,518,519,0,0,0,0,1207,1207,990,989,0,0,0,0.16938519447929737,0,0.17374517374517376,0,0,0,0,0,0.16984258492129245,0.84,0.8434343434343434,0,0
879,1230,1089,0.15459561347961426,1070,1070,1205,1205,0,0,590,590,774,774,787,787,0,0,0.95,0.9532710280373832,0,0.17012448132780084,0,0,0,0.1694915254237288,0,0.16795865633074936,0,0.17153748411689962,0,0
880,1345,1243,0.1645810604095459,874,874,1331,1331,551,551,309,309,0,0,107,107,981,981,0.9,0.902745995423341,0,0.169045830202855,0,0.1724137931034483,0,0.1779935275080906,0,0,0,0.18691588785046728,0.82,0.8216106014271152
881,1373,1370,0.15732145309448242,0,0,1098,1098,1290,1290,0,0,1208,1208,1222,1221,0,0,0,0,0,0.16848816029143898,0,0.1682170542635659,0,0,0,0.1697019867549669,0.97,0.9713584288052373,0,0
882,1324,1412,0.1263129711151123,0,0,674,675,1218,1218,238,238,1310,1310,649,648,0,0,0,0,0.91,0.9109792284866469,0,0.1683087027914614,0,0.16806722689075632,0,0.16793893129770993,0,0.1694915254237288,0,0
883,1362,1431,0.14105010032653809,1198,1198,0,0,0,0,0,0,952,953,0,0,1117,1116,0,0.167779632721202,0,0,0,0,0,0,0,0.16806722689075632,0,0,0.95,0.9507609668755596
884,1110,1380,0.09099793434143066,0,0,0,0,0,0,632,632,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0.16930379746835442,0,0,0.96,0.960822722820764,0,0
885,1132,1035,0.09175419807434082,0,0,0,0,0,0,0,0,0,0,0,0,1132,1132,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.8127208480565371
886,1068,1033,0.12302923202514648,918,918,53,53,0,0,0,0,1046,1046,0,0,502,501,0.78,0.7821350762527233,0,0.18867924528301888,0,0,0,0,0,0.16730401529636713,0,0,0,0.1693227091633466
887,1202,1071,0.08307981491088867,0,0,0,0,0,0,60,60,926,925,577,576,637,637,0,0,0,0,0,0,0.9,0.9166666666666666,0,0.1673866090712743,0.82,0.8266897746967071,0.86,0.8665620094191523
888,1014,1320,0.17699265480041504,973,973,384,385,983,983,507,507,486,486,0,0,953,953,0,0.1695786228160329,0.98,0.9869791666666666,0,0.167853509664293,0.94,0.9408284023668639,0.95,0.9588477366255144,0,0,0,0.16789087093389296
889,1469,1134,0.20260310173034668,0,0,0,0,0,0,689,690,0,0,1234,1233,1307,1307,0,0,0,0,0,0,0.46,0.4644412191582003,0,0,0,0.1693679092382496,0.13,0.13236419280795717
890,1151,1419,0.11662936210632324,448,448,897,897,530,529,34,34,1024,1024,0,0,0,0,0.67,0.6763392857142857,0.87,0.8717948717948718,0,0.16981132075471697,0.88,1.0,0,0.1689453125,0,0,0,0
891,1296,1469,0.08910822868347168,0,0,0,0,0,0,0,0,0,0,1296,1296,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.3819444444444444,0,0
892,1213,1079,0.13499689102172852,1176,1176,0,0,884,885,303,303,0,0,1079,1079,983,982,0.36,0.36139455782312924,0,0,0.9,0.9038461538461539,0.41,0.42244224422442245,0,0,0,0.16774791473586653,0.46,0.46286876907426244
893,1246,1064,0.1549363136291504,0,0,0,0,0,0,959,959,896,897,0,0,1084,1084,0,0,0,0,0,0,0,0.1678832116788321,0.43,0.43080357142857145,0,0,0,0.1688191881918819
894,1452,1137,0.14009761810302734,0,0,0,0,783,784,1307,1306,1292,1292,1277,1277,173,174,0,0,0,0,0.99,0.9936143039591315,0,0.16832440703902066,0,0.16795665634674922,0,0.16836335160532498,0,0.17341040462427745
895,1166,1036,0.08097028732299805,711,711,11,11,1166,1166,0,0,46,46,0,0,0,0,0,0.16877637130801687,0.96,1.0,0,0.1672384219554031,0,0,0.88,0.8913043478260869,0,0,0,0
896,1146,1319,0.1059122085571289,0,0,767,767,0,0,847,848,584,584,0,0,0,0,0,0,0,0.1694915254237288,0,0,0,0.17119244391971664,0.95,0.9571917808219178,0,0,0,0
897,1183,1408,0.06948542594909668,0,0,0,0,0,0,0,0,402,402,780,780,0,0,0,0,0,0,0,0,0,0,0.44,0.44776119402985076,0,0.16923076923076924,0,0
898,1401,1173,0.178941011428833,1051,1050,701,700,0,0,0,0,1065,1064,0,0,1246,1246,0.63,0.6327307326355851,0,0.17118402282453637,0,0,0,0,0.84,0.8413145539906103,0,0,0,0.16853932584269662
899,1325,1360,0.2109847068786621,0,0,1020,1020,1285,1285,0,0,781,781,1126,1126,795,795,0,0,0,0.16666666666666666,0.73,0.7315175097276264,0,0,0,0.1677336747759283,0,0.16873889875666073,0,0.16981132075471697
900,1443,1238,0.10359692573547363,0,0,1443,1443,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.7505197505197505,0,0,0,0,0,0,0,0,0,0
901,1159,1263,0.10231304168701172,0,0,0,0,243,243,0,0,0,0,0,0,915,915,0,0,0,0,0.88,0.897119341563786,0,0,0,0,0,0,1.0,1.0
902,1333,1437,0.11670923233032227,0,0,0,0,906,906,0,0,0,0,1053,1053,0,0,0,0,0,0,0.78,0.782560706401766,0,0,0,0,0.55,0.553656220322887,0,0
903,1472,1454,0.2429978847503662,367,368,1325,1324,0,0,236,235,751,750,0,0,912,912,0,0.1771117166212534,0,0.16830188679245284,0,0,0,0.1694915254237288,0.52,0.521970705725699,0,0,0,0.1699561403508772
904,1286,1472,0.15157103538513184,1106,1105,796,797,0,0,0,0,0,0,1234,1234,0,0,0,0.16726943942133815,0.83,0.8304020100502513,0,0,0,0,0,0,0.45,0.4521880064829822,0,0
905,1227,1367,0.09616518020629883,0,0,587,588,932,932,0,0,0,0,539,539,0,0,0,0,0,0.17035775127768313,0,0.1684549356223176,0,0,0,0,0.52,0.5250463821892394,0,0
906,1255,1172,0.08831048011779785,0,0,0,0,0,0,602,602,0,0,0,0,903,903,0,0,0,0,0,0,0.99,0.9916943521594684,0,0,0,0,0.79,0.7918050941306756
907,1479,1035,0.06211137771606445,0,0,0,0,1479,1479,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9222447599729547,0,0,0,0,0,0,0,0
908,1350,1165,0.09367489814758301,810,810,1066,1066,0,0,0,0,985,985,0,0,0,0,0.59,0.5925925925925926,0.72,0.723264540337711,0,0,0,0,0,0.16751269035532995,0,0,0,0
909,1378,1196,0.07851576805114746,0,0,0,0,0,0,1378,1378,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.4521044992743106,0,0,0,0,0,0
910,1000,1318,0.10598564147949219,680,680,540,540,0,0,710,710,0,0,0,0,0,0,0,0.16911764705882354,0,0.16666666666666666,0,0,0.99,0.9929577464788732,0,0,0,0,0,0
911,1140,1130,0.1068720817565918,877,877,0,0,0,0,91,91,1117,1117,0,0,0,0,0.97,0.9714937286202965,0,0,0,0,0,0.17582417582417584,0,0.1700984780662489,0,0,0,0
912,1480,1234,0.13174223899841309,1450,1450,0,0,887,888,0,0,0,0,340,340,0,0,0,0.16896551724137931,0,0,0.24,0.24239007891770012,0,0,0,0,0.92,0.9264705882352942,0,0
913,1192,1234,0.07001018524169922,0,0,0,0,0,0,1192,1192,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9203020134228188,0,0,0,0,0,0
914,1418,1328,0.1812574863433838,1304,1304,553,553,1092,1091,765,765,0,0,993,992,0,0,0.47,0.4723926380368098,0,0.1717902350813743,0,0.16941391941391942,0.96,0.9607843137254902,0,0,0.82,0.823766364551863,0,0
915,1223,1391,0.11449122428894043,0,0,134,134,513,513,1198,1198,1039,1039,0,0,0,0,0,0,0.65,0.664179104477612,0,0.17153996101364521,0.83,0.8330550918196995,0,0.16843118383060635,0,0,0,0
916,1052,1491,0.08105635643005371,0,0,567,568,0,0,0,0,0,0,936,936,0,0,0,0,0,0.1675485008818342,0,0,0,0,0,0,0.95,0.9519230769230769,0,0
917,1439,1475,0.18100523948669434,0,0,0,0,0,0,619,618,0,0,690,690,1294,1295,0,0,0,0,0,0,0,0.16962843295638125,0,0,0.79,0.7956521739130434,0.98,0.9806800618238022
918,1350,1395,0.12007904052734375,756,756,0,0,0,0,0,0,1187,1188,1187,1188,0,0,0,0.17195767195767195,0,0,0,0,0,0,0.72,0.7219882055602359,0.77,0.7725358045492839,0,0
919,1440,1103,0.08698105812072754,1440,1440,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.6701388888888888,0,0,0,0,0,0,0,0,0,0,0,0
920,1085,1192,0.10595846176147461,618,618,0,0,0,0,900,900,792,792,0,0,0,0,0,0.16990291262135923,0,0,0,0,0.81,0.8111111111111111,0,0.17045454545454544,0,0,0,0
921,1174,1109,0.11596012115478516,1068,1068,844,845,0,0,0,0,551,551,0,0,786,786,0.76,0.7621722846441947,0.73,0.7334123222748815,0,0,0,0,0,0.1724137931034483,0,0,0,0.17048346055979643
922,1344,1273,0.1154329776763916,0,0,0,0,0,0,0,0,1101,1102,510,510,833,833,0,0,0,0,0,0,0,0,0.86,0.8637602179836512,0,0.16862745098039217,0,0.16806722689075632
923,1090,1281,0.08025670051574707,545,545,795,795,0,0,1024,1024,0,0,0,0,0,0,0,0.1743119266055046,0,0.16981132075471697,0,0,0.97,0.970703125,0,0,0,0,0,0
924,1073,1333,0.10721492767333984,1030,1030,0,0,0,0,0,0,0,0,0,0,578,579,0.35,0.3524271844660194,0,0,0,0,0,0,0,0,0,0,0,0.17301038062283736
925,1016,1405,0.10409283638000488,914,914,0,0,0,0,0,0,741,741,873,873,152,152,0.54,0.5426695842450766,0,0,0,0,0,0,0.96,0.9662618083670715,0,0.16838487972508592,0.89,0.9013157894736842
926,1492,1280,0.12000250816345215,1462,1462,0,0,522,522,627,626,0,0,747,746,0,0,0.86,0.8618331053351573,0,0,0,0.1724137931034483,0,0.1674641148325359,0,0,0,0.16733601070950468,0,0
927,1324,1113,0.11449575424194336,0,0,0,0,701,701,0,0,0,0,0,0,622,622,0,0,0,0,0,0.17118402282453637,0,0,0,0,0,0,0.59,0.594855305466238
928,1069,1233,0.08329319953918457,0,0,1026,1026,812,812,555,555,0,0,0,0,0,0,0,0,0,0.1695906432748538,0.99,0.9938423645320197,1.0,1.0,0,0,0,0,0,0
929,1224,1290,0.06706595420837402,0,0,942,942,0,0,0,0,0,0,281,281,0,0,0,0,0.72,0.7239915074309978,0,0,0,0,0,0,0.75,0.7508896797153025,0,0
930,1102,1238,0.13030648231506348,363,363,0,0,981,980,837,837,0,0,0,0,1002,1002,0.88,0.8898071625344353,0,0,0,0.16819571865443425,0,0.16726403823178015,0,0,0,0,0,0.16966067864271456
931,1249,1172,0.06342363357543945,0,0,0,0,0,0,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9807846277021617,0,0,0,0,0,0
932,1241,1308,0.05999565124511719,0,0,0,0,0,0,99,99,0,0,1141,1141,0,0,0,0,0,0,0,0,0.79,0.8080808080808081,0,0,0.78,0.7808939526730938,0,0
933,1178,1057,0.12500405311584473,671,671,0,0,848,848,0,0,0,0,907,907,353,353,0.67,0.6736214605067065,0,0,0.69,0.6933962264150944,0,0,0,0,0.67,0.6714443219404631,0.63,0.6373937677053825
934,1439,1255,0.14798855781555176,0,0,993,992,1035,1036,1352,1352,0,0,0,0,0,0,0,0,0,0.1691842900302115,0.74,0.7429951690821256,0.29,0.2921597633136095,0,0,0,0,0,0
935,1106,1093,0.0679774284362793,0,0,0,0,1106,1106,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.6112115732368897,0,0,0,0,0,0,0,0
936,1439,1335,0.12995481491088867,1107,1108,172,172,0,0,0,0,0,0,0,0,935,935,0.86,0.8617886178861789,0,0.1744186046511628,0,0,0,0,0,0,0,0,0,0.17005347593582887
937,1271,1038,0.17348694801330566,0,0,508,508,0,0,699,699,0,0,0,0,1207,1207,0,0,0,0.1673228346456693,0,0,0,0.17167381974248927,0,0,0,0,0.89,0.8922949461474731
938,1029,1384,0.0934896469116211,0,0,750,751,628,627,0,0,709,710,0,0,0,0,0,0,0.65,0.6533333333333333,0,0.16719745222929935,0,0,0.71,0.7122708039492243,0,0,0,0
939,1473,1333,0.1660621166229248,383,382,0,0,0,0,530,530,1148,1148,0,0,1296,1296,0.98,0.9869451697127938,0,0,0,0,0,0.16981132075471697,0,0.16986062717770034,0,0,0.98,0.9807098765432098
940,1096,1232,0.12547612190246582,0,0,898,898,920,920,1085,1085,0,0,0,0,0,0,0,0,0,0.16815144766146994,0,0.16847826086956522,0.75,0.7511520737327189,0,0,0,0,0,0
941,1295,1165,0.10056328773498535,0,0,802,802,0,0,945,945,867,867,0,0,0,0,0,0,0.45,0.4513715710723192,0,0,0,0.1693121693121693,0,0.16724336793540945,0,0,0,0
942,1119,1350,0.15842628479003906,974,973,179,179,0,0,816,816,1029,1029,0,0,492,492,0,0.16940451745379878,0,0.16759776536312848,0,0,0,0.17034313725490197,0,0.17006802721088435,0,0,0.87,0.8780487804878049
943,1069,1294,0.062082529067993164,1069,1069,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.8222637979420019,0,0,0,0,0,0,0,0,0,0,0,0
944,1055,1440,0.13919401168823242,960,960,0,0,938,938,907,907,0,0,0,0,0,0,0,0.16666666666666666,0,0,0,0.17057569296375266,0.84,0.8434399117971334,0,0,0,0,0,0
945,1452,1339,0.08462023735046387,0,0,0,0,1452,1452,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.4820936639118457,0,0,0,0,0,0,0,0
946,1298,1254,0.16600966453552246,883,882,0,0,1284,1285,999,999,507,506,480,480,0,0,0,0.16987542468856173,0,0,0,0.1674454828660436,0.91,0.9119119119119119,0.93,0.9309664694280079,0,0.16875,0,0
947,1449,1062,0.09308266639709473,0,0,0,0,0,0,57,57,0,0,0,0,1390,1391,0,0,0,0,0,0,0.94,1.0,0,0,0,0,0,0.16906474820143885
948,1001,1387,0.07193350791931152,0,0,501,500,241,240,281,280,961,960,311,310,0,0,0,0,0.75,0.7504990019960079,0,0.17012448132780084,0.96,0.9644128113879004,0.65,0.6514047866805411,0,0.17684887459807075,0,0
949,1089,1101,0.045013427734375,0,0,0,0,914,914,174,174,0,0,0,0,0,0,0,0,0,0,0,0.16958424507658643,0.6,0.603448275862069,0,0,0,0,0,0
950,1393,1077,0.09752225875854492,1155,1156,974,975,0,0,1212,1211,0,0,0,0,0,0,0.54,0.5428571428571428,0,0.16940451745379878,0,0,0,0.16914191419141913,0,0,0,0,0,0
